"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EU27_2020","UNEMP","15_24","PC_LF","M","2000-05",17.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2000-06",17.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2000-07",17.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2000-08",17.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2000-09",17.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2000-10",17.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2000-11",17.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2000-12",17.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-01",17.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-02",17.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-03",17.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-04",17.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-05",17.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-06",17.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-07",17.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-08",17.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-09",17.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-10",17.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-11",18,
"EU27_2020","UNEMP","15_24","PC_LF","M","2001-12",18,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-01",18,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-02",18,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-03",18,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-04",18.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-05",18,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-06",18.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-07",18.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-08",18.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-09",18.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-10",18.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-11",18.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2002-12",18.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-01",19.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-02",19.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-03",19.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-04",20,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-05",20.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-06",20.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-07",20.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-08",20.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-09",20.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-10",20.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-11",20.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2003-12",20.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-01",20.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-02",20.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-03",21,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-04",21.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-05",20.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-06",21,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-07",20.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-08",20.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-09",20.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-10",20.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-11",20.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2004-12",20.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-01",20.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-02",20.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-03",20.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-04",20.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-05",20.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-06",20.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-07",20.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-08",20.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-09",20.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-10",20.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-11",19.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2005-12",19.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-01",19.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-02",19.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-03",19.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-04",19.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-05",19,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-06",18.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-07",18.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-08",18.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-09",18.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-10",18.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-11",18,
"EU27_2020","UNEMP","15_24","PC_LF","M","2006-12",17.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-01",17.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-02",17,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-03",16.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-04",16.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-05",16.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-06",16.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-07",16.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-08",16.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-09",16.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-10",16,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-11",15.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2007-12",15.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-01",15.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-02",15.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-03",15.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-04",15.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-05",16,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-06",16.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-07",16.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-08",16.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-09",16.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-10",17.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-11",17.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2008-12",18,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-01",18.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-02",19.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-03",20.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-04",20.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-05",20.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-06",21,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-07",21.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-08",21.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-09",21.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-10",22,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-11",22,
"EU27_2020","UNEMP","15_24","PC_LF","M","2009-12",21.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-01",22.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-02",22.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-03",22.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-04",22.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-05",22.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-06",22.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-07",22.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-08",22.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-09",22.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-10",22.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-11",22,
"EU27_2020","UNEMP","15_24","PC_LF","M","2010-12",22.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-01",22.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-02",22.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-03",22.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-04",22,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-05",21.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-06",22.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-07",22.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-08",22.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-09",22.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-10",22.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-11",22.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2011-12",23.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-01",23.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-02",23.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-03",23.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-04",23.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-05",24.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-06",24,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-07",24.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-08",24.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-09",24.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-10",24.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-11",25,
"EU27_2020","UNEMP","15_24","PC_LF","M","2012-12",24.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-01",25.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-02",25.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-03",25.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-04",24.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-05",24.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-06",24.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-07",24.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-08",24.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-09",24.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-10",24.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-11",24.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2013-12",24.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-01",24.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-02",24.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-03",24.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-04",24.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-05",23.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-06",23.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-07",23.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-08",23.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-09",23.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-10",23.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-11",23.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2014-12",23,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-01",22.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-02",22.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-03",22.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-04",22.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-05",22.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-06",22.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-07",22,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-08",21.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-09",21.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-10",22,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-11",21.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2015-12",21.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-01",21.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-02",21.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-03",20.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-04",20.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-05",20.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-06",20.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-07",20.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-08",20.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-09",20.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-10",19.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-11",20.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2016-12",19.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-01",19.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-02",19.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-03",18.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-04",18.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-05",18.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-06",18.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-07",18.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-08",17.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-09",18.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-10",17.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-11",17.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2017-12",17.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-01",17.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-02",17.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-03",16.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-04",16.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-05",16.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-06",16.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-07",16.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-08",16.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-09",16.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-10",16.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-11",16,
"EU27_2020","UNEMP","15_24","PC_LF","M","2018-12",15.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-01",16,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-02",15.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-03",15.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-04",15.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-05",15.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-06",15.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-07",15.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-08",15.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-09",15.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-10",15.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-11",15.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2019-12",15.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-01",15.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-02",15.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-03",15.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-04",16.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-05",17.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-06",18.4,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-07",19,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-08",19.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-09",18.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-10",17.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-11",17.7,
"EU27_2020","UNEMP","15_24","PC_LF","M","2020-12",17.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-01",18.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-02",18.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-03",18.1,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-04",18.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-05",17.6,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-06",16.9,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-07",16.2,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-08",16,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-09",15.8,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-10",15.5,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-11",15.3,
"EU27_2020","UNEMP","15_24","PC_LF","M","2021-12",14.9,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-01",7.9,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-02",7.9,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-03",7.9,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-04",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-05",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-06",7.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-07",7.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-08",7.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-09",7.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-10",7.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-11",7.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2000-12",7.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-01",7.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-02",7.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-03",7.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-04",7.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-05",7.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-06",7.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-07",7.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-08",7.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-09",7.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-10",7.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-11",7.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2001-12",7.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-01",7.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-02",7.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-03",7.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-04",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-05",7.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-06",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-07",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-08",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-09",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-10",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-11",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2002-12",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-01",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-02",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-03",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-04",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-05",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-06",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-07",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-08",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-09",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-10",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-11",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2003-12",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-01",8.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-02",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-03",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-04",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-05",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-06",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-07",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-08",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-09",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-10",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-11",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2004-12",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-01",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-02",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-03",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-04",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-05",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-06",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-07",8.3,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-08",8.3,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-09",8.3,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-10",8.3,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-11",8.2,
"EU27_2020","UNEMP","25_74","PC_LF","M","2005-12",8.1,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-01",8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-02",7.9,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-03",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-04",7.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-05",7.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-06",7.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-07",7.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-08",7.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-09",7.3,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-10",7.2,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-11",7.1,
"EU27_2020","UNEMP","25_74","PC_LF","M","2006-12",7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-01",6.9,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-02",6.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-03",6.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-04",6.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-05",6.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-06",6.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-07",6.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-08",6.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-09",6.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-10",6.3,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-11",6.3,
"EU27_2020","UNEMP","25_74","PC_LF","M","2007-12",6.2,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-01",6.2,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-02",6.1,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-03",6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-04",6.1,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-05",6.1,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-06",6.2,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-07",6.1,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-08",6.2,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-09",6.2,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-10",6.3,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-11",6.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2008-12",6.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-01",7.2,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-02",7.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-03",7.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-04",7.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-05",7.9,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-06",8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-07",8.1,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-08",8.2,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-09",8.3,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-10",8.4,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-11",8.5,
"EU27_2020","UNEMP","25_74","PC_LF","M","2009-12",8.6,
"EU27_2020","UNEMP","25_74","PC_LF","M","2010-01",8.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2010-02",8.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2010-03",8.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2010-04",8.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2010-05",8.8,
"EU27_2020","UNEMP","25_74","PC_LF","M","2010-06",8.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2010-07",8.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2010-08",8.7,
"EU27_2020","UNEMP","25_74","PC_LF","M","2010-09",8.7,
