"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","HUR","WOMEN","PC_LF","M","1997-10",8.9,
"CAN","HUR","WOMEN","PC_LF","M","1997-11",8.9,
"CAN","HUR","WOMEN","PC_LF","M","1997-12",8.3,
"CAN","HUR","WOMEN","PC_LF","M","1998-01",8.8,
"CAN","HUR","WOMEN","PC_LF","M","1998-02",8.5,
"CAN","HUR","WOMEN","PC_LF","M","1998-03",8.3,
"CAN","HUR","WOMEN","PC_LF","M","1998-04",8.1,
"CAN","HUR","WOMEN","PC_LF","M","1998-05",8.1,
"CAN","HUR","WOMEN","PC_LF","M","1998-06",8,
"CAN","HUR","WOMEN","PC_LF","M","1998-07",7.8,
"CAN","HUR","WOMEN","PC_LF","M","1998-08",7.7,
"CAN","HUR","WOMEN","PC_LF","M","1998-09",7.9,
"CAN","HUR","WOMEN","PC_LF","M","1998-10",7.5,
"CAN","HUR","WOMEN","PC_LF","M","1998-11",7.5,
"CAN","HUR","WOMEN","PC_LF","M","1998-12",7.8,
"CAN","HUR","WOMEN","PC_LF","M","1999-01",7.6,
"CAN","HUR","WOMEN","PC_LF","M","1999-02",7.6,
"CAN","HUR","WOMEN","PC_LF","M","1999-03",7.6,
"CAN","HUR","WOMEN","PC_LF","M","1999-04",8,
"CAN","HUR","WOMEN","PC_LF","M","1999-05",7.8,
"CAN","HUR","WOMEN","PC_LF","M","1999-06",7.4,
"CAN","HUR","WOMEN","PC_LF","M","1999-07",7.3,
"CAN","HUR","WOMEN","PC_LF","M","1999-08",7,
"CAN","HUR","WOMEN","PC_LF","M","1999-09",7,
"CAN","HUR","WOMEN","PC_LF","M","1999-10",6.8,
"CAN","HUR","WOMEN","PC_LF","M","1999-11",6.6,
"CAN","HUR","WOMEN","PC_LF","M","1999-12",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2000-01",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2000-02",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2000-03",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2000-04",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2000-05",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2000-06",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2000-07",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2000-08",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2000-09",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2000-10",7,
"CAN","HUR","WOMEN","PC_LF","M","2000-11",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2000-12",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2001-01",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2001-02",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2001-03",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2001-04",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2001-05",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2001-06",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2001-07",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2001-08",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2001-09",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2001-10",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2001-11",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2001-12",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2002-01",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2002-02",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2002-03",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2002-04",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2002-05",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2002-06",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2002-07",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2002-08",7,
"CAN","HUR","WOMEN","PC_LF","M","2002-09",7,
"CAN","HUR","WOMEN","PC_LF","M","2002-10",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2002-11",7,
"CAN","HUR","WOMEN","PC_LF","M","2002-12",7,
"CAN","HUR","WOMEN","PC_LF","M","2003-01",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2003-02",7,
"CAN","HUR","WOMEN","PC_LF","M","2003-03",7,
"CAN","HUR","WOMEN","PC_LF","M","2003-04",7.4,
"CAN","HUR","WOMEN","PC_LF","M","2003-05",7.5,
"CAN","HUR","WOMEN","PC_LF","M","2003-06",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2003-07",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2003-08",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2003-09",7.5,
"CAN","HUR","WOMEN","PC_LF","M","2003-10",7,
"CAN","HUR","WOMEN","PC_LF","M","2003-11",7,
"CAN","HUR","WOMEN","PC_LF","M","2003-12",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2004-01",7,
"CAN","HUR","WOMEN","PC_LF","M","2004-02",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2004-03",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2004-04",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2004-05",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2004-06",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2004-07",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2004-08",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2004-09",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2004-10",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2004-11",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2004-12",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2005-01",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2005-02",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2005-03",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2005-04",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2005-05",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2005-06",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2005-07",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2005-08",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2005-09",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2005-10",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2005-11",6,
"CAN","HUR","WOMEN","PC_LF","M","2005-12",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2006-01",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2006-02",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2006-03",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2006-04",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2006-05",6,
"CAN","HUR","WOMEN","PC_LF","M","2006-06",6,
"CAN","HUR","WOMEN","PC_LF","M","2006-07",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2006-08",6.1,
"CAN","HUR","WOMEN","PC_LF","M","2006-09",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2006-10",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2006-11",6,
"CAN","HUR","WOMEN","PC_LF","M","2006-12",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2007-01",6,
"CAN","HUR","WOMEN","PC_LF","M","2007-02",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2007-03",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2007-04",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2007-05",5.7,
"CAN","HUR","WOMEN","PC_LF","M","2007-06",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2007-07",5.7,
"CAN","HUR","WOMEN","PC_LF","M","2007-08",5.7,
"CAN","HUR","WOMEN","PC_LF","M","2007-09",5.7,
"CAN","HUR","WOMEN","PC_LF","M","2007-10",5.4,
"CAN","HUR","WOMEN","PC_LF","M","2007-11",5.7,
"CAN","HUR","WOMEN","PC_LF","M","2007-12",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2008-01",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2008-02",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2008-03",5.7,
"CAN","HUR","WOMEN","PC_LF","M","2008-04",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2008-05",5.7,
"CAN","HUR","WOMEN","PC_LF","M","2008-06",5.5,
"CAN","HUR","WOMEN","PC_LF","M","2008-07",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2008-08",5.7,
"CAN","HUR","WOMEN","PC_LF","M","2008-09",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2008-10",5.7,
"CAN","HUR","WOMEN","PC_LF","M","2008-11",5.9,
"CAN","HUR","WOMEN","PC_LF","M","2008-12",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2009-01",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2009-02",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2009-03",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2009-04",7,
"CAN","HUR","WOMEN","PC_LF","M","2009-05",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2009-06",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2009-07",7.4,
"CAN","HUR","WOMEN","PC_LF","M","2009-08",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2009-09",7,
"CAN","HUR","WOMEN","PC_LF","M","2009-10",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2009-11",7.4,
"CAN","HUR","WOMEN","PC_LF","M","2009-12",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2010-01",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2010-02",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2010-03",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2010-04",7.4,
"CAN","HUR","WOMEN","PC_LF","M","2010-05",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2010-06",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2010-07",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2010-08",7.4,
"CAN","HUR","WOMEN","PC_LF","M","2010-09",7.6,
"CAN","HUR","WOMEN","PC_LF","M","2010-10",7.6,
"CAN","HUR","WOMEN","PC_LF","M","2010-11",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2010-12",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2011-01",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2011-02",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2011-03",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2011-04",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2011-05",7,
"CAN","HUR","WOMEN","PC_LF","M","2011-06",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2011-07",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2011-08",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2011-09",7,
"CAN","HUR","WOMEN","PC_LF","M","2011-10",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2011-11",7.5,
"CAN","HUR","WOMEN","PC_LF","M","2011-12",7,
"CAN","HUR","WOMEN","PC_LF","M","2012-01",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2012-02",7.2,
"CAN","HUR","WOMEN","PC_LF","M","2012-03",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2012-04",6.9,
"CAN","HUR","WOMEN","PC_LF","M","2012-05",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2012-06",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2012-07",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2012-08",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2012-09",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2012-10",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2012-11",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2012-12",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2013-01",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2013-02",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2013-03",7,
"CAN","HUR","WOMEN","PC_LF","M","2013-04",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2013-05",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2013-06",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2013-07",6.8,
"CAN","HUR","WOMEN","PC_LF","M","2013-08",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2013-09",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2013-10",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2013-11",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2013-12",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2014-01",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2014-02",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2014-03",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2014-04",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2014-05",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2014-06",6.6,
"CAN","HUR","WOMEN","PC_LF","M","2014-07",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2014-08",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2014-09",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2014-10",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2014-11",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2014-12",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2015-01",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2015-02",6.1,
"CAN","HUR","WOMEN","PC_LF","M","2015-03",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2015-04",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2015-05",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2015-06",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2015-07",6.1,
"CAN","HUR","WOMEN","PC_LF","M","2015-08",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2015-09",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2015-10",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2015-11",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2015-12",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2016-01",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2016-02",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2016-03",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2016-04",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2016-05",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2016-06",6.1,
"CAN","HUR","WOMEN","PC_LF","M","2016-07",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2016-08",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2016-09",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2016-10",6.3,
"CAN","HUR","WOMEN","PC_LF","M","2016-11",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2016-12",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2017-01",6.2,
"CAN","HUR","WOMEN","PC_LF","M","2017-02",6.1,
"CAN","HUR","WOMEN","PC_LF","M","2017-03",6.1,
"CAN","HUR","WOMEN","PC_LF","M","2017-04",6,
"CAN","HUR","WOMEN","PC_LF","M","2017-05",6,
"CAN","HUR","WOMEN","PC_LF","M","2017-06",6,
"CAN","HUR","WOMEN","PC_LF","M","2017-07",6,
"CAN","HUR","WOMEN","PC_LF","M","2017-08",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2017-09",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2017-10",5.9,
"CAN","HUR","WOMEN","PC_LF","M","2017-11",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2017-12",5.5,
"CAN","HUR","WOMEN","PC_LF","M","2018-01",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2018-02",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2018-03",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2018-04",5.5,
"CAN","HUR","WOMEN","PC_LF","M","2018-05",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2018-06",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2018-07",5.5,
"CAN","HUR","WOMEN","PC_LF","M","2018-08",5.8,
"CAN","HUR","WOMEN","PC_LF","M","2018-09",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2018-10",5.5,
"CAN","HUR","WOMEN","PC_LF","M","2018-11",5.4,
"CAN","HUR","WOMEN","PC_LF","M","2018-12",5.4,
"CAN","HUR","WOMEN","PC_LF","M","2019-01",5.5,
"CAN","HUR","WOMEN","PC_LF","M","2019-02",5.5,
"CAN","HUR","WOMEN","PC_LF","M","2019-03",5.5,
"CAN","HUR","WOMEN","PC_LF","M","2019-04",5.4,
"CAN","HUR","WOMEN","PC_LF","M","2019-05",4.8,
"CAN","HUR","WOMEN","PC_LF","M","2019-06",5,
"CAN","HUR","WOMEN","PC_LF","M","2019-07",5.4,
"CAN","HUR","WOMEN","PC_LF","M","2019-08",5.4,
"CAN","HUR","WOMEN","PC_LF","M","2019-09",5.3,
"CAN","HUR","WOMEN","PC_LF","M","2019-10",5.3,
"CAN","HUR","WOMEN","PC_LF","M","2019-11",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2019-12",5.5,
"CAN","HUR","WOMEN","PC_LF","M","2020-01",5.4,
"CAN","HUR","WOMEN","PC_LF","M","2020-02",5.4,
"CAN","HUR","WOMEN","PC_LF","M","2020-03",8.6,
"CAN","HUR","WOMEN","PC_LF","M","2020-04",13.5,
"CAN","HUR","WOMEN","PC_LF","M","2020-05",13.4,
"CAN","HUR","WOMEN","PC_LF","M","2020-06",12.4,
"CAN","HUR","WOMEN","PC_LF","M","2020-07",10.4,
"CAN","HUR","WOMEN","PC_LF","M","2020-08",9.6,
"CAN","HUR","WOMEN","PC_LF","M","2020-09",8.7,
"CAN","HUR","WOMEN","PC_LF","M","2020-10",8.8,
"CAN","HUR","WOMEN","PC_LF","M","2020-11",8.4,
"CAN","HUR","WOMEN","PC_LF","M","2020-12",8.8,
"CAN","HUR","WOMEN","PC_LF","M","2021-01",9.6,
"CAN","HUR","WOMEN","PC_LF","M","2021-02",8.4,
"CAN","HUR","WOMEN","PC_LF","M","2021-03",7.3,
"CAN","HUR","WOMEN","PC_LF","M","2021-04",8.1,
"CAN","HUR","WOMEN","PC_LF","M","2021-05",7.8,
"CAN","HUR","WOMEN","PC_LF","M","2021-06",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2021-07",7.1,
"CAN","HUR","WOMEN","PC_LF","M","2021-08",6.7,
"CAN","HUR","WOMEN","PC_LF","M","2021-09",6.5,
"CAN","HUR","WOMEN","PC_LF","M","2021-10",6.4,
"CAN","HUR","WOMEN","PC_LF","M","2021-11",5.6,
"CAN","HUR","WOMEN","PC_LF","M","2021-12",5.9,
"CAN","HUR","WOMEN","PC_LF","M","2022-01",6.6,
"LUX","HUR","MEN","PC_LF","A","1983",2.508333,
"LUX","HUR","MEN","PC_LF","A","1984",2.341667,
"LUX","HUR","MEN","PC_LF","A","1985",2.125,
"LUX","HUR","MEN","PC_LF","A","1986",1.766667,
"LUX","HUR","MEN","PC_LF","A","1987",1.766667,
"LUX","HUR","MEN","PC_LF","A","1988",1.475,
"LUX","HUR","MEN","PC_LF","A","1989",1.308333,
"LUX","HUR","MEN","PC_LF","A","1990",1.225,
"LUX","HUR","MEN","PC_LF","A","1991",1.258333,
"LUX","HUR","MEN","PC_LF","A","1992",1.675,
"LUX","HUR","MEN","PC_LF","A","1993",2.191667,
"LUX","HUR","MEN","PC_LF","A","1994",2.633333,
"LUX","HUR","MEN","PC_LF","A","1995",2.041667,
"LUX","HUR","MEN","PC_LF","A","1996",2.158333,
"LUX","HUR","MEN","PC_LF","A","1997",1.95,
"LUX","HUR","MEN","PC_LF","A","1998",1.891667,
"LUX","HUR","MEN","PC_LF","A","1999",1.8,
"LUX","HUR","MEN","PC_LF","A","2000",1.783333,
"LUX","HUR","MEN","PC_LF","A","2001",1.583333,
"LUX","HUR","MEN","PC_LF","A","2002",1.95,
"LUX","HUR","MEN","PC_LF","A","2003",3.008333,
"LUX","HUR","MEN","PC_LF","A","2004",3.625,
"LUX","HUR","MEN","PC_LF","A","2005",3.591667,
"LUX","HUR","MEN","PC_LF","A","2006",3.541667,
"LUX","HUR","MEN","PC_LF","A","2007",3.416667,
"LUX","HUR","MEN","PC_LF","A","2008",4.141667,
"LUX","HUR","MEN","PC_LF","A","2009",4.525,
"LUX","HUR","MEN","PC_LF","A","2010",3.841667,
"LUX","HUR","MEN","PC_LF","A","2011",3.933333,
"LUX","HUR","MEN","PC_LF","A","2012",4.508333,
"LUX","HUR","MEN","PC_LF","A","2013",5.575,
"LUX","HUR","MEN","PC_LF","A","2014",5.8,
"LUX","HUR","MEN","PC_LF","A","2015",5.883333,
"LUX","HUR","MEN","PC_LF","A","2016",6.141667,
"LUX","HUR","MEN","PC_LF","A","2017",5.583333,
"LUX","HUR","MEN","PC_LF","A","2018",5.316667,
"LUX","HUR","MEN","PC_LF","A","2019",5.608333,
"LUX","HUR","MEN","PC_LF","A","2020",6.516667,
"LUX","HUR","MEN","PC_LF","A","2021",5.05,
"SVN","HUR","WOMEN","PC_LF","A","1996",6.725,
"SVN","HUR","WOMEN","PC_LF","A","1997",7.108333,
"SVN","HUR","WOMEN","PC_LF","A","1998",7.508333,
"SVN","HUR","WOMEN","PC_LF","A","1999",7.633333,
"SVN","HUR","WOMEN","PC_LF","A","2000",7.033333,
"SVN","HUR","WOMEN","PC_LF","A","2001",6.825,
"SVN","HUR","WOMEN","PC_LF","A","2002",6.841667,
"SVN","HUR","WOMEN","PC_LF","A","2003",7.108333,
"SVN","HUR","WOMEN","PC_LF","A","2004",6.841667,
"SVN","HUR","WOMEN","PC_LF","A","2005",7.058333,
"SVN","HUR","WOMEN","PC_LF","A","2006",7.233333,
"SVN","HUR","WOMEN","PC_LF","A","2007",5.866667,
"SVN","HUR","WOMEN","PC_LF","A","2008",4.841667,
"SVN","HUR","WOMEN","PC_LF","A","2009",5.841667,
"SVN","HUR","WOMEN","PC_LF","A","2010",7.091667,
"SVN","HUR","WOMEN","PC_LF","A","2011",8.25,
"SVN","HUR","WOMEN","PC_LF","A","2012",9.466666,
"SVN","HUR","WOMEN","PC_LF","A","2013",10.975,
"SVN","HUR","WOMEN","PC_LF","A","2014",10.65,
"SVN","HUR","WOMEN","PC_LF","A","2015",10.10833,
"SVN","HUR","WOMEN","PC_LF","A","2016",8.616667,
"SVN","HUR","WOMEN","PC_LF","A","2017",7.491667,
"SVN","HUR","WOMEN","PC_LF","A","2018",5.741667,
"SVN","HUR","WOMEN","PC_LF","A","2019",4.975,
"SVN","HUR","WOMEN","PC_LF","A","2020",5.683333,
"SVN","HUR","WOMEN","PC_LF","A","2021",5.125,
"ISL","HUR","WOMEN","PC_LF","Q","2003-Q1",3.4,
"ISL","HUR","WOMEN","PC_LF","Q","2003-Q2",3.266667,
"ISL","HUR","WOMEN","PC_LF","Q","2003-Q3",2.933333,
"ISL","HUR","WOMEN","PC_LF","Q","2003-Q4",3.1,
"ISL","HUR","WOMEN","PC_LF","Q","2004-Q1",3.066667,
"ISL","HUR","WOMEN","PC_LF","Q","2004-Q2",2.866667,
"ISL","HUR","WOMEN","PC_LF","Q","2004-Q3",3.466667,
"ISL","HUR","WOMEN","PC_LF","Q","2004-Q4",3.466667,
"ISL","HUR","WOMEN","PC_LF","Q","2005-Q1",3,
"ISL","HUR","WOMEN","PC_LF","Q","2005-Q2",2.933333,
"ISL","HUR","WOMEN","PC_LF","Q","2005-Q3",3.266667,
"ISL","HUR","WOMEN","PC_LF","Q","2005-Q4",3.266667,
"ISL","HUR","WOMEN","PC_LF","Q","2006-Q1",3.5,
"ISL","HUR","WOMEN","PC_LF","Q","2006-Q2",3.966667,
"ISL","HUR","WOMEN","PC_LF","Q","2006-Q3",3.6,
"ISL","HUR","WOMEN","PC_LF","Q","2006-Q4",3.233333,
"ISL","HUR","WOMEN","PC_LF","Q","2007-Q1",2.966667,
"ISL","HUR","WOMEN","PC_LF","Q","2007-Q2",2.566667,
"ISL","HUR","WOMEN","PC_LF","Q","2007-Q3",2.8,
"ISL","HUR","WOMEN","PC_LF","Q","2007-Q4",2.533333,
"ISL","HUR","WOMEN","PC_LF","Q","2008-Q1",2.766667,
"ISL","HUR","WOMEN","PC_LF","Q","2008-Q2",2.666667,
